Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,production,feldspar,,4940.0,4499.0,4647.0,6500.0,6939.0,7000.0,7000.0,7000.0,8026.0,2820.0
Argentina,production,feldspar,,28039.0,42270.0,48509.0,55764.0,42516.0,37095.0,72539.0,105320.0,42468.0,62926.0
Australia,production,feldspar,,16000.0,16000.0,15000.0,18748.0,22167.0,53989.0,65840.0,68796.0,65459.0,74892.0
Austria,production,feldspar,,8788.0,10429.0,11059.0,8492.0,4883.0,,,,,
Brazil,production,feldspar,,61443.0,100000.0,200000.0,205000.0,205000.0,200116.0,191462.0,79399.0,145783.0,150492.0
Bulgaria,production,feldspar,,,,,,,,,36000.0,36000.0,28000.0
Burma,production,feldspar,,2562.0,3737.0,1376.0,5728.0,5605.0,8749.0,13295.0,11960.0,12000.0,12000.0
Chile,production,feldspar,,2980.0,4006.0,5740.0,4149.0,9967.0,7293.0,3702.0,3808.0,1460.0,1346.0
China,production,feldspar,,,,,,,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0
Colombia,production,feldspar,,38675.0,75575.0,78446.0,60458.0,76188.0,58100.0,78093.0,66845.0,55000.0,55000.0
Cuba,production,feldspar,,,,,,,,,14700.0,14400.0,4800.0
Czech Republic,production,feldspar,,,,0.0,203000.0,170000.0,183000.0,211000.0,243000.0,266000.0,244000.0
Ecuador,production,feldspar,,8127.0,2254.0,1809.0,10966.0,5692.0,10297.0,10321.0,60328.0,69319.0,33142.0
Egypt,production,feldspar,,21299.0,21113.0,32326.0,16386.0,39745.0,75049.0,53783.0,57335.0,325654.0,330000.0
Finland,production,feldspar,,50905.0,47225.0,16396.0,45141.0,43483.0,41801.0,40265.0,40000.0,42740.0,43827.0
France,production,feldspar,,395840.0,386000.0,282000.0,274000.0,390000.0,632000.0,546000.0,621000.0,620000.0,640000.0
German Federal Republic,production,feldspar,,337600.0,,,,,,,,,
Germany,production,feldspar,,,328800.0,329207.0,303154.0,379427.0,432624.0,359666.0,455969.0,333893.0,278953.0
Greece,production,feldspar,,17608.0,11800.0,26600.0,22210.0,35000.0,27000.0,60000.0,68000.0,71000.0,78500.0
Guatemala,production,feldspar,,11895.0,6961.0,6113.0,7041.0,8886.0,7673.0,11060.0,11400.0,17249.0,17072.0
Hong Kong,production,feldspar,,3820.0,0.0,,,,,,,,
India,production,feldspar,,54135.0,65089.0,74086.0,87155.0,92219.0,106896.0,101697.0,112238.0,116351.0,194158.0
Indonesia,production,feldspar,,19779.0,13674.0,16719.0,27835.0,40483.0,49415.0,50000.0,24399.0,40434.0,23236.0
Iran,production,feldspar,,32071.0,64754.0,52120.0,76873.0,109005.0,132457.0,122343.0,160615.0,141862.0,150050.0
Italy,production,feldspar,,1605431.0,1354191.0,1387968.0,1534421.0,1806935.0,2199315.0,2287086.0,2118117.0,2503541.0,2493846.0
Japan,production,feldspar,,528201.0,1156000.0,1138239.0,1122000.0,1193000.0,1169000.0,1163000.0,1045743.0,867064.0,982820.0
Jordan,production,feldspar,,9200.0,2000.0,2467.0,0.0,2500.0,2500.0,7500.0,7340.0,4008.0,1000.0
Kenya,production,feldspar,,1290.0,1200.0,1200.0,1200.0,,,,,,
Korea (Rep. of),production,feldspar,,237447.0,247969.0,281553.0,539169.0,319658.0,367578.0,319112.0,341018.0,248493.0,409334.0
Malaysia,production,feldspar,,,,,,25000.0,27850.0,13983.0,9779.0,31369.0,26940.0
Mexico,production,feldspar,,163011.0,151678.0,159718.0,123512.0,133441.0,121779.0,139972.0,155760.0,197866.0,262241.0
Morocco,production,feldspar,,1000.0,1000.0,1000.0,,,17233.0,12659.0,15110.0,18332.0,1112.0
Nigeria,production,feldspar,,714.0,700.0,2398.0,169.0,,,800.0,1225.0,1682.0,
North Macedonia,production,feldspar,,,,19294.0,13201.0,3282.0,4000.0,3000.0,8000.0,8137.0,11275.0
Norway,production,feldspar,,63440.0,65000.0,100000.0,75000.0,62905.0,75397.0,72555.0,78169.0,82036.0,72777.0
Pakistan,production,feldspar,,10249.0,10210.0,19166.0,17034.0,15335.0,21163.0,32572.0,25169.0,26365.0,29235.0
Peru,production,feldspar,,10000.0,3000.0,10021.0,11385.0,14808.0,9099.0,5918.0,2502.0,3983.0,1594.0
Philippines,production,feldspar,,46102.0,47979.0,48400.0,44600.0,93178.0,30783.0,44392.0,12717.0,2938.0,16909.0
Poland,production,feldspar,,45000.0,40000.0,22600.0,30700.0,41400.0,71300.0,86100.0,108100.0,116700.0,105300.0
Portugal,production,feldspar,,77329.0,93702.0,99645.0,90547.0,87196.0,106559.0,96955.0,81597.0,96854.0,114685.0
Romania,production,feldspar,,45000.0,40000.0,27715.0,87701.0,31123.0,30920.0,34975.0,25962.0,37010.0,36627.0
Russia,production,feldspar,,,,90070.0,71760.0,53090.0,40470.0,29330.0,45000.0,40000.0,45000.0
Saudi Arabia,production,feldspar,,,,,,,,,8200.0,10000.0,21000.0
Serbia and Montenegro,production,feldspar,,,,5111.0,2679.0,3238.0,5441.0,4801.0,4880.0,4280.0,3452.0
Slovakia,production,feldspar,,,,0.0,22477.0,,,,,,
South Africa,production,feldspar,,56124.0,70324.0,49425.0,43400.0,37156.0,47962.0,53644.0,59688.0,56761.0,59336.0
Soviet Union,production,feldspar,,300000.0,250000.0,,,,,,,,
Spain,production,feldspar,,214152.0,192000.0,244641.0,235200.0,312907.0,379284.0,415189.0,400156.0,429614.0,439204.0
Sri Lanka,production,feldspar,,9750.0,9908.0,8821.0,8800.0,18064.0,22620.0,23970.0,25676.0,25274.0,26012.0
Sweden,production,feldspar,,41197.0,32945.0,35942.0,35942.0,44520.0,47226.0,43167.0,42308.0,34363.0,34000.0
