Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,production,silver_mine,,1500.0,1700.0,1400.0,500.0,0.0,800.0,500.0,500.0,114.0,200.0
Argentina,production,silver_mine,,78271.0,152802.0,125878.0,133907.0,172400.0,263766.0,245124.0,255567.0,355596.0,415235.0
Armenia,production,silver_mine,,0.0,0.0,5500.0,4000.0,4000.0,4000.0,4000.0,6900.0,9200.0,9000.0
Australia,production,silver_mine,,2059000.0,1970000.0,2077000.0,1868000.0,2209000.0,2416646.0,1727856.0,1878620.0,1895939.0,1702095.0
Azerbaijan,production,silver_mine,,,,,,,,,0.0,0.0,0.0
Bolivia,production,silver_mine,,433590.0,409720.0,460900.0,466300.0,412550.0,420300.0,472210.0,525000.0,1114000.0,1325730.0
Botswana,production,silver_mine,,,,,,,,,,,0.0
Brazil,production,silver_mine,,10000.0,10000.0,10000.0,6496.0,6192.0,6672.0,10000.0,18620.0,17412.0,14590.0
Bulgaria,production,silver_mine,,54534.0,56806.0,60000.0,60000.0,45000.0,55000.0,65000.0,55000.0,55000.0,55000.0
Burkina Faso,production,silver_mine,,,,,,,,0.0,100.0,800.0,1800.0
Burma,production,silver_mine,,2019.0,700.0,800.0,800.0,1100.0,2300.0,700.0,200.0,,
Canada,production,silver_mine,,1212386.0,1320030.0,1407558.0,1310153.0,1337465.0,1123837.0,995024.0,860449.0,755103.0,617777.0
Chile,production,silver_mine,,1242194.0,1348667.0,1210473.0,1312789.0,1360140.0,1399539.0,1607164.0,1936465.0,1405020.0,1301018.0
China,production,silver_mine,,1569145.0,2013250.0,2200000.0,2400000.0,2450000.0,2500000.0,2600000.0,2700000.0,2800000.0,2900000.0
Colombia,production,silver_mine,,7970.0,7242.0,6986.0,9511.0,8542.0,7142.0,8399.0,9766.0,9162.0,10827.0
"Congo, Democratic Republic",production,silver_mine,,500.0,500.0,2100.0,35700.0,69700.0,53600.0,67600.0,76200.0,34100.0,0.0
Costa Rica,production,silver_mine,,,,,0.0,0.0,196.0,486.0,331.0,,
Dominican Republic,production,silver_mine,,,,,,,0.0,0.0,0.0,2934.0,23120.0
Ecuador,production,silver_mine,,,,,,372.0,283.0,159.0,449.0,305.0,116.0
Eritrea,production,silver_mine,,,,,,,,,,,0.0
Ethiopia,production,silver_mine,,1018.0,3545.0,900.0,999.0,1133.0,883.0,902.0,700.0,2714.0,771.0
Fiji,production,silver_mine,,1475.0,2109.0,1901.0,1247.0,1523.0,1418.0,494.0,0.0,265.0,313.0
Finland,production,silver_mine,,10324.0,9753.0,11968.0,11946.0,13244.0,12647.0,10422.0,11720.0,11258.0,11721.0
France,production,silver_mine,,723.0,929.0,709.0,495.0,682.0,,,,,
Ghana,production,silver_mine,,2100.0,1900.0,2129.0,3080.0,3035.0,3571.0,3142.0,3300.0,3200.0,3928.0
Greece,production,silver_mine,,30644.0,62400.0,74800.0,7000.0,0.0,2300.0,24700.0,38300.0,33500.0,27500.0
Greenland,production,silver_mine,,,,,,,,,0.0,0.0,0.0
Guatemala,production,silver_mine,,,,,,0.0,7074.0,49719.0,88247.0,99131.0,129281.0
Honduras,production,silver_mine,,53195.0,50840.0,56176.0,51985.0,48792.0,54165.0,55036.0,54982.0,59484.0,58768.0
India,production,silver_mine,,46150.0,57675.0,59502.0,37870.0,10955.0,27961.0,53271.0,80697.0,105284.0,138780.0
Indonesia,production,silver_mine,,314032.0,348455.0,293520.0,285206.0,262935.0,328749.0,261398.0,268967.0,226051.0,359451.0
Iran,production,silver_mine,,20000.0,20000.0,23000.0,23000.0,25000.0,25000.0,30000.0,40000.0,40000.0,40000.0
"Ireland, Republic of",production,silver_mine,,16700.0,8700.0,7500.0,8500.0,5200.0,10500.0,12900.0,9650.0,7172.0,5267.0
Italy,production,silver_mine,,1000.0,1000.0,1000.0,200.0,100.0,100.0,,,,
Ivory Coast,production,silver_mine,,,,,,,,,,,0.0
Japan,production,silver_mine,,103587.0,82452.0,103203.0,99162.0,85999.0,54100.0,11500.0,4059.0,3726.0,4469.0
Kazakhstan,production,silver_mine,,895077.0,943027.0,855612.0,804874.0,773300.0,883200.0,806083.0,722927.0,645627.0,618141.0
Korea (Rep. of),production,silver_mine,,0.0,58.0,6802.0,15417.0,50866.0,3500.0,1500.0,1400.0,1500.0,1700.0
"Korea, Dem. P.R. of",production,silver_mine,,50000.0,50000.0,50000.0,20000.0,20000.0,20000.0,20000.0,50000.0,50000.0,50000.0
Laos,production,silver_mine,,0.0,0.0,0.0,3850.0,2735.0,3405.0,6331.0,4499.0,6706.0,14726.0
Malaysia,production,silver_mine,,4.0,3.0,0.0,0.0,364.0,402.0,410.0,296.0,349.0,367.0
Mexico,production,silver_mine,,2620495.0,2759985.0,2746989.0,2568877.0,2569478.0,2894161.0,3028395.0,3135430.0,3236312.0,3553841.0
Mongolia,production,silver_mine,,21000.0,21000.0,21000.0,20471.0,20427.0,19888.0,20378.0,20455.0,19954.0,20397.0
