Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,production,phosphate_rock,,877000.0,939000.0,741000.0,905000.0,784000.0,902300.0,1510233.0,1800025.0,1805000.0,1017000.0
Australia,production,phosphate_rock,,977146.0,1894495.0,2026971.0,2286247.0,2015597.0,1935630.0,2083454.0,2131045.0,2156848.0,1962893.0
Brazil,production,phosphate_rock,,4725106.0,4684546.0,5083703.0,5583778.0,5689000.0,5631000.0,5932000.0,6185000.0,6730000.0,6084000.0
Burkina Faso,production,phosphate_rock,,,1010.0,2350.0,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,
Canada,production,phosphate_rock,,486000.0,780000.0,1003000.0,980500.0,1064000.0,888000.0,530000.0,682000.0,983000.0,901388.0
Chile,production,phosphate_rock,Guano                                             ,,,,,,,,,2892.0,1649.0
Chile,production,phosphate_rock,,18524.0,18977.0,19541.0,21300.0,21465.0,20363.0,13836.0,25073.0,38294.0,11643.0
China,production,phosphate_rock,,22475800.0,24371100.0,26000000.0,24470000.0,26174300.0,30444900.0,38959500.0,45417000.0,50740600.0,60208900.0
Christmas Island,production,phosphate_rock,,612000.0,568000.0,517000.0,585737.0,655474.0,757013.0,724278.0,703719.0,700000.0,563000.0
Colombia,production,phosphate_rock,,42615.0,43000.0,43000.0,43000.0,43000.0,43000.0,43000.0,24000.0,48000.0,48000.0
Cuba,production,phosphate_rock,,,,,,,,,,7200.0,2400.0
Egypt,production,phosphate_rock,,1095900.0,779445.0,1218561.0,2183200.0,2218900.0,2620900.0,2176900.0,2290295.0,2356523.0,3021335.0
Finland,production,phosphate_rock,,751291.0,767020.0,799814.0,799339.0,838000.0,822987.0,857922.0,830989.0,780000.0,658347.0
India,production,phosphate_rock,,1264035.0,1251553.0,1212834.0,1435959.0,1722983.0,2049277.0,1586843.0,1849188.0,1803954.0,1605489.0
Iran,production,phosphate_rock,,,213338.0,303000.0,224000.0,229575.0,284166.0,351656.0,252903.0,42097.0,61231.0
Iraq,production,phosphate_rock,,200000.0,100000.0,100000.0,,,,0.0,0.0,0.0,45000.0
Israel,production,phosphate_rock,,4110000.0,3230000.0,4091000.0,3707000.0,3290000.0,3236000.0,2949000.0,3069000.0,3088000.0,2697000.0
Jordan,production,phosphate_rock,,5458260.0,5764307.0,7123887.0,6762279.0,6222775.0,6374725.0,5804991.0,5552000.0,6266000.0,5280693.0
Kazakhstan,production,phosphate_rock,,610000.0,971700.0,1197800.0,1260300.0,1706500.0,1534100.0,1059300.0,1044900.0,2470600.0,1204700.0
"Korea, Dem. P.R. of",production,phosphate_rock,,100000.0,100000.0,100000.0,100000.0,300000.0,300000.0,300000.0,300000.0,300000.0,100000.0
Malawi,production,phosphate_rock,,,,,,,,,,0.0,0.0
Mali,production,phosphate_rock,,,,,,,,,,,
Mexico,production,phosphate_rock,,1052464.0,787283.0,4764.0,5500.0,350.0,350.0,7500.0,47721.0,969094.0,1421823.0
Morocco,production,phosphate_rock,,19658000.0,21766000.0,23028000.0,23338000.0,26675000.0,28788000.0,27097000.0,27834000.0,24861000.0,18307000.0
Nauru,production,phosphate_rock,,650791.0,449190.0,161950.0,112900.0,29000.0,18000.0,84000.0,200000.0,497469.0,146816.0
Pakistan,production,phosphate_rock,,5208.0,0.0,1362.0,2562.0,4614.0,2687.0,2996.0,3350.0,6580.0,17625.0
Peru,production,phosphate_rock,,5581.0,4825.0,45252.0,11610.0,45504.0,0.0,,0.0,0.0,0.0
Philippines,production,phosphate_rock,Guano                                             ,,,,51.0,220.0,140.0,213.0,209.0,254.0,251.0
Philippines,production,phosphate_rock,,,,,569.0,2380.0,2178.0,1963.0,1961.0,2271.0,2257.0
Russia,production,phosphate_rock,,10540000.0,10488000.0,10763000.0,11072600.0,11345300.0,11317400.0,10812800.0,10936500.0,9810200.0,9537800.0
Saudi Arabia,production,phosphate_rock,,,,,,,,,,,0.0
Senegal,production,phosphate_rock,Aluminium phosphate                               ,23710.0,20610.0,1557.0,3516.0,1600.0,,,,,
Senegal,production,phosphate_rock,,2036900.0,1876400.0,1549100.0,1499600.0,1576000.0,1451000.0,584000.0,691300.0,645000.0,948600.0
South Africa,production,phosphate_rock,,2796225.0,2419941.0,2803265.0,2642970.0,2735150.0,2576885.0,2628714.0,2555723.0,2286794.0,2237128.0
Sri Lanka,production,phosphate_rock,,34443.0,35770.0,38775.0,41357.0,43520.0,41978.0,42159.0,40128.0,41947.0,36347.0
Syria,production,phosphate_rock,,2162780.0,2043176.0,2482916.0,2400757.0,2882420.0,3500000.0,3664000.0,3678000.0,3221379.0,2466150.0
Tanzania,production,phosphate_rock,,5100.0,4000.0,7650.0,3738.0,6570.0,7096.0,2881.0,8261.0,28684.0,18000.0
Thailand,production,phosphate_rock,,3260.0,2359.0,3680.0,13870.0,2580.0,3020.0,900.0,3550.0,3675.0,658.0
Togo,production,phosphate_rock,,1370100.0,1061600.0,1280600.0,1471200.0,1115200.0,1047893.0,1156500.0,750100.0,842508.0,725547.0
Tunisia,production,phosphate_rock,,8301200.0,8062000.0,7461000.0,7889900.0,8050800.0,8220400.0,7838000.0,8002000.0,7691700.0,7409000.0
USA,production,phosphate_rock,,38600000.0,31900000.0,36100000.0,35000000.0,35800000.0,36100000.0,30100000.0,29700000.0,30200000.0,26400000.0
Uzbekistan,production,phosphate_rock,,169800.0,225000.0,426000.0,433400.0,482000.0,468000.0,573000.0,599500.0,700000.0,700000.0
Venezuela,production,phosphate_rock,,389000.0,398955.0,390342.0,260008.0,300057.0,392000.0,400000.0,371000.0,213981.0,362753.0
Vietnam,production,phosphate_rock,,791000.0,677000.0,779000.0,821000.0,905000.0,1024200.0,1232400.0,1522700.0,2100700.0,2047400.0
Zimbabwe,production,phosphate_rock,,77662.0,87880.0,84926.0,80034.0,83391.0,71505.0,65838.0,46106.0,21051.0,32100.0
