Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,production,zinc_slab,,25000.0,27000.0,28500.0,31200.0,35000.0,35700.0,29700.0,19000.0,20000.0,28000.0
Argentina,production,zinc_slab,,38700.0,26800.0,28900.0,32000.0,29925.0,32877.0,31523.0,34289.0,35448.0,34267.0
Australia,production,zinc_slab,,305959.0,300352.0,295890.0,302951.0,306440.0,293186.0,307615.0,312075.0,302000.0,294000.0
Austria,production,zinc_slab,,22687.0,23404.0,20599.0,19699.0,25533.0,25585.0,23567.0,24963.0,26321.0,27473.0
Belgium,production,zinc_slab,,249214.0,250406.0,240851.0,275845.0,285319.0,289562.0,288787.0,308580.0,323758.0,306022.0
Brazil,production,zinc_slab,,96025.0,110830.0,110434.0,110958.0,114449.0,120737.0,135296.0,148036.0,143974.0,162255.0
Bulgaria,production,zinc_slab,,91000.0,90000.0,92000.0,93000.0,93000.0,90000.0,92661.0,89922.0,82023.0,94996.0
Canada,production,zinc_slab,,591565.0,618650.0,511870.0,617033.0,683156.0,692406.0,570981.0,609909.0,703206.0,669677.0
China,production,zinc_slab,,155000.0,160000.0,175000.0,200000.0,240000.0,306200.0,336200.0,383100.0,425400.0,620400.0
Finland,production,zinc_slab,,146719.0,139835.0,143882.0,155336.0,141475.0,144553.0,138841.0,158831.0,149758.0,154230.0
France,production,zinc_slab,,252769.0,257131.0,243700.0,249500.0,258514.0,247250.0,257376.0,290812.0,304032.0,287344.0
German Democratic Rep,production,zinc_slab,,16000.0,16000.0,17000.0,16500.0,17000.0,20900.0,21000.0,21100.0,20000.0,18500.0
German Federal Republic,production,zinc_slab,,365200.0,366100.0,333600.0,356300.0,356300.0,366900.0,371800.0,380100.0,356300.0,353500.0
India,production,zinc_slab,,43627.0,57434.0,52571.0,54147.0,55356.0,70947.0,73828.0,68899.0,68940.0,71572.0
Italy,production,zinc_slab,,206659.0,180904.0,158248.0,155596.0,166751.0,210075.0,230400.0,247000.0,242117.0,246000.0
Japan,production,zinc_slab,,735187.0,670162.0,662380.0,701291.0,754445.0,739624.0,706032.0,665618.0,678175.0,664507.0
Korea (Rep. of),production,zinc_slab,,79150.0,83915.0,99211.0,107860.0,108460.0,110961.0,127229.0,186016.0,225987.0,241743.0
"Korea, Dem. P.R. of",production,zinc_slab,,105000.0,105000.0,110000.0,110000.0,130000.0,180000.0,225000.0,130000.0,160000.0,120000.0
Mexico,production,zinc_slab,,144550.0,126890.0,127359.0,174991.0,167034.0,175354.0,173700.0,184755.0,192529.0,193279.0
Netherlands,production,zinc_slab,,169539.0,177363.0,186022.0,187519.0,209657.0,201712.0,196156.0,207111.0,211019.0,202962.0
Norway,production,zinc_slab,,79416.0,80279.0,72016.0,90668.0,94248.0,92762.0,90475.0,116593.0,122203.0,120510.0
Peru,production,zinc_slab,,63829.0,126159.0,160733.0,153966.0,148372.0,162725.0,155882.0,144619.0,119739.0,137800.0
Poland,production,zinc_slab,,217485.0,167118.0,165352.0,170300.0,176000.0,180000.0,179200.0,176500.0,173566.0,163727.0
Portugal,production,zinc_slab,,2000.0,4600.0,4200.0,3800.0,6400.0,5900.0,5700.0,5800.0,5500.0,5000.0
Romania,production,zinc_slab,,45906.0,45217.0,44000.0,42000.0,47800.0,35420.0,46418.0,45960.0,39631.0,29849.0
South Africa,production,zinc_slab,,81400.0,80940.0,79700.0,82426.0,90303.0,93704.0,80803.0,96051.0,85193.0,84997.0
Soviet Union,production,zinc_slab,,1060000.0,1060000.0,1050000.0,1060000.0,1050000.0,1050000.0,1065000.0,1020000.0,710000.0,690000.0
Spain,production,zinc_slab,,151700.0,179500.0,181800.0,189900.0,207400.0,213300.0,199300.0,213600.0,245400.0,246400.0
Thailand,production,zinc_slab,,,0.0,0.0,0.0,4000.0,62108.0,58552.0,66868.0,64694.0,62674.0
Turkey,production,zinc_slab,,12600.0,18100.0,14900.0,14300.0,19900.0,22200.0,15400.0,20200.0,22500.0,24200.0
USA,production,zinc_slab,,369852.0,396755.0,302464.0,305084.0,331245.0,333774.0,316281.0,343934.0,329786.0,358209.0
United Kingdom,production,zinc_slab,,86682.0,81651.0,79278.0,87651.0,85604.0,74278.0,85902.0,81360.0,76028.0,79773.0
Vietnam,production,zinc_slab,,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,,,
Yugoslavia,production,zinc_slab,,84537.0,96370.0,86767.0,88049.0,92649.0,83398.0,89286.0,118067.0,127524.0,119394.0
Zaire,production,zinc_slab,,43848.0,57638.0,64425.0,62535.0,66087.0,64046.0,63900.0,54875.0,61400.0,54000.0
Zambia,production,zinc_slab,,33970.0,33298.0,39186.0,37882.0,29177.0,22766.0,22493.0,21025.0,20220.0,12900.0
